,revision,value,repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,push_id,single_alert_new_value,single_alert_classifier,alert_summary_prev_push_revision,alert_summary_id,single_alert_amount_pct,single_alert_prev_value,alert_summary_first_triaged,alert_summary_framework,single_alert_series_signature_framework_id,single_alert_series_signature_suite_public_name,alert_summary_related_alerts,single_alert_taskcluster_metadata_retry_id,alert_summary_prev_push_id,alert_summary_status,single_alert_status,alert_summary_assignee_username,single_alert_prev_taskcluster_metadata_task_id,alert_summary_bug_number,alert_summary_bug_due_date,single_alert_series_signature_test_public_name,alert_summary_issue_tracker,single_alert_amount_abs,single_alert_id,single_alert_taskcluster_metadata_task_id,single_alert_backfill_record_total_backfills_successful,single_alert_summary_id,single_alert_prev_taskcluster_metadata_retry_id,single_alert_is_regression,single_alert_manually_created,single_alert_classifier_email,single_alert_backfill_record_total_backfills_failed,single_alert_backfill_record_total_actions_triggered,alert_summary_assignee_email,alert_summary_creation_timestamp,single_alert_prev_profile_url,alert_summary_notes,single_alert_noise_profile,single_alert_related_summary_id,alert_summary_bug_updated,single_alert_profile_url,single_alert_backfill_record_context,single_alert_starred,single_alert_backfill_record_total_backfills_in_progress,single_alert_t_value,single_alert_series_signature_suite,single_alert_backfill_record_status,single_alert_series_signature_tags,alert_summary_triage_due_date,alert_summary_status_general
443,05b25d6c2addabbed18e5e9a6f23a0c2c079d674,0.05555555555555556,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,442632143.0,1822638973,2024-01-09 02:36:01,1357331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
444,efd8f194c333e87d0ccc639e0b336222b1cb42a7,0.04575163398692811,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,442701206.0,1822999138,2024-01-09 09:37:31,1357424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
445,79ea601c63f8767a9aaf8d68cf0a9e8fcb15f9dc,0.04575163398692811,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,442776831.0,1823382794,2024-01-10 01:22:03,1357925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
446,ee53af63890c9dcf51a254f73cda97d68acf1929,0.07189542483660132,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,442850272.0,1823683225,2024-01-10 15:57:29,1358262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
447,946b14c07ca9096b56e7ce45829be6fca57599a1,0.0196078431372549,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,442912283.0,1823973618,2024-01-11 03:46:09,1358569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
448,2f969dc16e2725603ba812bc260d12354d041419,0.026143790849673203,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,442976306.0,1824221274,2024-01-11 15:49:49,1358825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
449,969711de57cb78914f2a8414a8bafd344be987e6,0.05555555555555556,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443063152.0,1824621635,2024-01-12 02:00:09,1359181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
450,3c5ffa08cd8272db3b96f0253730b048908a3fc8,0.03594771241830066,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443129072.0,1825050319,2024-01-12 14:10:18,1359391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
451,157e483bb089265e05db36158560289ab51f5235,0.07189542483660132,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443192586.0,1825326930,2024-01-13 01:54:06,1359811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
452,ccee57c7204c64f4a9978ac990b53c51536fef50,0.03594771241830066,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443227604.0,1825523141,2024-01-13 15:29:00,1359887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
453,8c05a1070ab2585b783ac5faf8493562aca19bee,0.11764705882352941,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443252376.0,1825629085,2024-01-14 03:18:34,1359919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
454,37821b549bc9f420ac6cd95f9b6a84db5b644d56,0.08169934640522876,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443277720.0,1825772050,2024-01-14 15:25:25,1359949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
455,46a7013a1c766876106a9a1113e0edfe494ce09a,0.08169934640522876,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443294488.0,1825840569,2024-01-15 02:39:04,1360005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
456,1b43e37cfc0e2a8ab28c01f3e35d4a62ac4cbf6f,0.06209150326797386,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443350817.0,1826078662,2024-01-15 15:55:54,1360258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
457,4de61bafcb5022b3a81b9ff3e6f0d360536e7171,0.08169934640522876,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443426182.0,1826380666,2024-01-16 01:27:04,1360545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
458,5015d27dc7c1c4858adc20d61b1da3947504cb4f,0.11764705882352941,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443494654.0,1826724791,2024-01-16 14:06:54,1360818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
459,4ed75393e4e7ef12f9829c9f6926439983baba80,0.06209150326797386,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443562075.0,1827011291,2024-01-17 01:33:42,1361307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
460,b20fe8f50cfdd7bc6a8a0fe2d21c91e44fbd98c5,0.06209150326797386,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443731714.0,1827784832,2024-01-18 01:40:43,1362028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
461,a0767ac9f80d93886ab442002b5a7b9e5ed288b2,0.04575163398692811,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443805591.0,1828173892,2024-01-18 14:43:32,1362270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
462,2f94609d59c3595d90d0b10a6706f3f0c8ecdfc3,0.12745098039215688,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443892051.0,1828590904,2024-01-19 03:15:30,1362704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
463,9b57ba40d411acf38dac5c66be73ac676127e7b4,0.04575163398692811,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,443954230.0,1828861735,2024-01-19 15:18:20,1362931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
464,7382c8704182239aa3505dc7f28ac7e76bf07b19,0.07189542483660132,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444011235.0,1829273633,2024-01-20 02:54:23,1363351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
465,9cc9ee75d552b2fcd0de9cf0057d3060e583e6b0,0.03594771241830066,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444035608.0,1829423322,2024-01-20 15:16:40,1363435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
466,a0376d5e50dfcec1db7a08fe8922599fa759da93,0.08169934640522876,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444042399.0,1829499961,2024-01-21 00:31:26,1363462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
467,e47196a7ca5b576e0dae192e5281e9c6c7ab1014,0.10784313725490197,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444067755.0,1829569841,2024-01-21 15:20:02,1363519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
468,d02bd97f8e4eca55a67f8a9b614675d0d53416be,0.05555555555555556,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444086112.0,1829663230,2024-01-22 00:37:51,1363590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
469,5b6753b240e2ec58504b0c20d811d5b99e7fa5de,0.14379084967320263,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444150076.0,1829910555,2024-01-22 15:43:14,1363907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
470,32de715732ece9317376caf67d496ea0be0d9e09,0.026143790849673203,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444246538.0,1830345606,2024-01-23 04:32:13,1364397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
471,31fb5bb61f342a622b1c4b2fc7c37b5016b2c93e,0.11764705882352941,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444308779.0,1830602723,2024-01-23 15:53:55,1364681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
472,73feafb24a6bec1f20e9618a77368d53423875d4,0.03594771241830066,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444390094.0,1831056772,2024-01-24 02:42:55,1365200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
473,3872fae14232f1f9d1d2486647a5d9f88c608064,0.06209150326797386,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444474091.0,1831437630,2024-01-24 14:58:57,1365477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
474,870247620ef698a3539c323a9074a4dbda742dec,0.06209150326797386,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444542503.0,1831786937,2024-01-25 01:38:10,1366003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
475,7f20cfbeead6a5c050aa51e6ff8840a0f1fd120c,0.04575163398692811,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444610823.0,1832100158,2024-01-25 15:32:25,1366334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
476,83c5e9ef41ac8428150bb6c4da9b49899095ccdf,0.05555555555555556,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444686860.0,1832502266,2024-01-26 02:01:32,1366737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
477,b102afa2d3c360a7c137206567742f8ea4d2ae5b,0.1372549019607843,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444768451.0,1832899308,2024-01-26 14:50:29,1367010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
478,2cd51a05e0746eced398e5748eef46e26b752775,0.10130718954248366,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444839393.0,1833313510,2024-01-27 03:07:21,1367410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
479,c8248adb27e487983c93c13f0f260d4ff8809776,0.07189542483660132,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444880648.0,1833598184,2024-01-27 13:25:34,1367472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
480,8b1af39d438d97102b7de82fb8f1ace8924f1e8d,0.11764705882352941,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444901361.0,1833741026,2024-01-28 01:37:55,1367531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
481,024141743067bc59148150d60077be1053028963,0.09150326797385622,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444945998.0,1833984515,2024-01-28 13:24:06,1367580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
482,1c7898ba441d79694cdfa827f2041525e71c19da,0.07189542483660132,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,444971327.0,1834109368,2024-01-29 01:35:33,1367629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
483,9e4ba928b50148971f1624f54986f0e1ea9caa41,0.05555555555555556,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,445039665.0,1834404603,2024-01-29 15:02:17,1367885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
484,0e28805f53fc1f55606a97b04870721975a78cfe,0.1372549019607843,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,445122064.0,1834761628,2024-01-30 03:23:08,1368369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
485,8832039332e80981ae980d4b84c5c3731ea6df94,0.12745098039215688,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,445195906.0,1835247049,2024-01-30 15:58:37,1368716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
486,76213dc84f49a0400e009ea06e3d09fd3ad68ded,0.10784313725490197,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,445283693.0,1835725778,2024-01-31 03:30:02,1369153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
487,9cb30bc35e0d1006cd8d6272d820452d8f002209,0.1372549019607843,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,445357921.0,1836053693,2024-01-31 13:03:09,1369310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
488,165d04822f1d410e9d98d36e829c16e87d784c73,0.10130718954248366,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,445447326.0,1836461716,2024-02-01 02:27:11,1369827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
489,8d23695305a550ead07fb6c6ae43ee85462beca7,0.10130718954248366,firefox-android,4653372,13,cdcc6a0c27bf232fac52e9e1fd2ac42e56af2f79,android-hw-a51-11-0-aarch64-shippable-qr,,True,,|w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,youtube-playback-h264-sfr,True,youtube-playback-h264-sfr opt webrender,,127,score,fenix,445532368.0,1836798855,2024-02-01 15:26:09,1370174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
